timestamp,setPoint,xAngVel,simSpeed,thrustPitch,xAngle,systemTime
2058.000000,-0.349066,0.966448,0.500000,-0.346281,-0.110591,73705.000000,
2059.000000,-0.349066,0.965244,0.333333,-0.346281,-0.109625,73709.000000,
2060.000000,-0.349066,0.964040,0.500000,-0.346281,-0.108661,73711.000000,
2061.000000,-0.349066,0.962837,0.500000,-0.385075,-0.107699,73714.000000,
2062.000000,-0.349066,0.961633,0.500000,-0.385075,-0.106737,73716.000000,
2063.000000,-0.349066,0.960286,0.500000,-0.385075,-0.105777,73718.000000,
2064.000000,-0.349066,0.958939,0.500000,-0.385075,-0.104818,73721.000000,
2065.000000,-0.349066,0.957592,0.333333,-0.385075,-0.103860,73724.000000,
2066.000000,-0.349066,0.956246,0.500000,-0.385075,-0.102904,73727.000000,
2067.000000,-0.349066,0.954899,0.500000,-0.385075,-0.101949,73729.000000,
2068.000000,-0.349066,0.953552,0.333333,-0.385075,-0.100995,73733.000000,
2069.000000,-0.349066,0.952205,0.500000,-0.385075,-0.100043,73735.000000,
2070.000000,-0.349066,0.950858,0.500000,-0.385075,-0.099092,73738.000000,
2071.000000,-0.349066,0.949511,0.333333,-0.385075,-0.098143,73741.000000,
2072.000000,-0.349066,0.948164,0.500000,-0.423335,-0.097195,73744.000000,
2073.000000,-0.349066,0.946817,0.500000,-0.423335,-0.096248,73746.000000,
2074.000000,-0.349066,0.945328,0.500000,-0.423335,-0.095302,73749.000000,
2075.000000,-0.349066,0.943838,0.500000,-0.423335,-0.094359,73751.000000,
2076.000000,-0.349066,0.942349,0.500000,-0.423335,-0.093416,73753.000000,
2077.000000,-0.349066,0.940859,0.333333,-0.423335,-0.092475,73757.000000,
2078.000000,-0.349066,0.939370,0.500000,-0.423335,-0.091536,73760.000000,
2079.000000,-0.349066,0.937881,0.500000,-0.423335,-0.090598,73762.000000,
2080.000000,-0.349066,0.936391,0.333333,-0.423335,-0.089662,73765.000000,
2081.000000,-0.349066,0.934902,0.500000,-0.423335,-0.088727,73768.000000,
2082.000000,-0.349066,0.933412,0.500000,-0.423335,-0.087793,73770.000000,
2083.000000,-0.349066,0.931923,0.333333,-0.461014,-0.086862,73773.000000,
2084.000000,-0.349066,0.930433,0.333333,-0.461014,-0.085931,73777.000000,
2085.000000,-0.349066,0.928803,0.333333,-0.461014,-0.085002,73780.000000,
2086.000000,-0.349066,0.927172,0.250000,-0.461014,-0.084075,73785.000000,
2087.000000,-0.349066,0.925541,0.250000,-0.461014,-0.083150,73789.000000,
2088.000000,-0.349066,0.923910,0.333333,-0.461014,-0.082226,73792.000000,
2089.000000,-0.349066,0.922280,0.333333,-0.461014,-0.081303,73796.000000,
2090.000000,-0.349066,0.920649,0.500000,-0.461014,-0.080383,73798.000000,
2091.000000,-0.349066,0.919018,0.500000,-0.461014,-0.079464,73800.000000,
2092.000000,-0.349066,0.917388,0.500000,-0.461014,-0.078546,73803.000000,
2093.000000,-0.349066,0.915757,0.500000,-0.461014,-0.077631,73805.000000,
2094.000000,-0.349066,0.914126,0.333333,-0.498066,-0.076716,73809.000000,
2095.000000,-0.349066,0.912496,0.500000,-0.498066,-0.075804,73812.000000,
2096.000000,-0.349066,0.910726,0.500000,-0.498066,-0.074893,73814.000000,
2097.000000,-0.349066,0.908956,0.500000,-0.498066,-0.073984,73817.000000,
2098.000000,-0.349066,0.907186,0.500000,-0.498066,-0.073077,73819.000000,
2099.000000,-0.349066,0.905417,0.500000,-0.498066,-0.072172,73822.000000,
2100.000000,-0.349066,0.903647,0.333333,-0.498066,-0.071268,73826.000000,
2101.000000,-0.349066,0.901877,0.500000,-0.498066,-0.070366,73828.000000,
2102.000000,-0.349066,0.900108,0.500000,-0.498066,-0.069466,73831.000000,
2103.000000,-0.349066,0.898338,0.500000,-0.498066,-0.068568,73833.000000,
2104.000000,-0.349066,0.896568,0.500000,-0.498066,-0.067671,73835.000000,
2105.000000,-0.349066,0.894798,0.500000,-0.534447,-0.066776,73838.000000,
2106.000000,-0.349066,0.893029,0.200000,-0.534447,-0.065883,73843.000000,
2107.000000,-0.349066,0.891123,0.333333,-0.534447,-0.064992,73846.000000,
2108.000000,-0.349066,0.889217,0.500000,-0.534447,-0.064103,73849.000000,
2109.000000,-0.349066,0.887312,0.500000,-0.534447,-0.063216,73851.000000,
2110.000000,-0.349066,0.885406,0.500000,-0.534447,-0.062330,73854.000000,
2111.000000,-0.349066,0.883500,0.333333,-0.534447,-0.061447,73858.000000,
2112.000000,-0.349066,0.881595,0.500000,-0.534447,-0.060565,73860.000000,
2113.000000,-0.349066,0.879689,0.500000,-0.534447,-0.059685,73863.000000,
2114.000000,-0.349066,0.877783,0.500000,-0.534447,-0.058808,73866.000000,
2115.000000,-0.349066,0.875878,0.500000,-0.534447,-0.057932,73869.000000,
2116.000000,-0.349066,0.873972,0.333333,-0.570114,-0.057058,73872.000000,
2117.000000,-0.349066,0.872066,0.333333,-0.570114,-0.056186,73876.000000,
2118.000000,-0.349066,0.870029,0.333333,-0.570114,-0.055316,73879.000000,
2119.000000,-0.349066,0.867991,0.500000,-0.570114,-0.054448,73882.000000,
2120.000000,-0.349066,0.865954,0.500000,-0.570114,-0.053582,73884.000000,
2121.000000,-0.349066,0.863916,0.500000,-0.570114,-0.052718,73887.000000,
2122.000000,-0.349066,0.861879,0.250000,-0.570114,-0.051856,73892.000000,
2123.000000,-0.349066,0.859841,0.500000,-0.570114,-0.050996,73895.000000,
2124.000000,-0.349066,0.857804,0.500000,-0.570114,-0.050138,73898.000000,
2125.000000,-0.349066,0.855766,0.500000,-0.570114,-0.049283,73900.000000,
2126.000000,-0.349066,0.853729,0.333333,-0.570114,-0.048429,73903.000000,
2127.000000,-0.349066,0.851691,0.250000,-0.605026,-0.047577,73908.000000,
2128.000000,-0.349066,0.849654,0.333333,-0.605026,-0.046728,73911.000000,
2129.000000,-0.349066,0.847489,0.500000,-0.605026,-0.045880,73914.000000,
2130.000000,-0.349066,0.845325,0.500000,-0.605026,-0.045035,73917.000000,
2131.000000,-0.349066,0.843161,0.333333,-0.605026,-0.044192,73920.000000,
2132.000000,-0.349066,0.840996,0.250000,-0.605026,-0.043351,73924.000000,
2133.000000,-0.349066,0.838832,0.333333,-0.605026,-0.042512,73927.000000,
2134.000000,-0.349066,0.836668,0.500000,-0.605026,-0.041675,73930.000000,
2135.000000,-0.349066,0.834504,0.333333,-0.605026,-0.040841,73934.000000,
2136.000000,-0.349066,0.832339,0.333333,-0.605026,-0.040008,73937.000000,
2137.000000,-0.349066,0.830175,0.333333,-0.605026,-0.039178,73941.000000,
2138.000000,-0.349066,0.828011,0.500000,-0.639143,-0.038350,73943.000000,
2139.000000,-0.349066,0.825846,0.500000,-0.639143,-0.037524,73946.000000,
2140.000000,-0.349066,0.823561,0.333333,-0.639143,-0.036701,73950.000000,
2141.000000,-0.349066,0.821276,0.333333,-0.639143,-0.035879,73953.000000,
2142.000000,-0.349066,0.818991,0.250000,-0.639143,-0.035060,73957.000000,
2143.000000,-0.349066,0.816706,0.333333,-0.639143,-0.034244,73960.000000,
2144.000000,-0.349066,0.814421,0.250000,-0.639143,-0.033429,73965.000000,
2145.000000,-0.349066,0.812136,0.333333,-0.639143,-0.032617,73968.000000,
2146.000000,-0.349066,0.809851,0.333333,-0.639143,-0.031807,73971.000000,
2147.000000,-0.349066,0.807565,0.333333,-0.639143,-0.031000,73975.000000,
2148.000000,-0.349066,0.805280,0.333333,-0.639143,-0.030194,73979.000000,
2149.000000,-0.349066,0.802995,0.333333,-0.672430,-0.029391,73982.000000,
2150.000000,-0.349066,0.800710,0.333333,-0.672430,-0.028591,73985.000000,
2151.000000,-0.349066,0.798311,0.333333,-0.672430,-0.027792,73989.000000,
2152.000000,-0.349066,0.795912,0.333333,-0.672430,-0.026996,73993.000000,
2153.000000,-0.349066,0.793513,0.333333,-0.672430,-0.026203,73996.000000,
2154.000000,-0.349066,0.791114,0.500000,-0.672430,-0.025412,73999.000000,
2155.000000,-0.349066,0.788714,0.500000,-0.672430,-0.024623,74002.000000,
2156.000000,-0.349066,0.786315,0.500000,-0.672430,-0.023837,74004.000000,
2157.000000,-0.349066,0.783916,0.333333,-0.672430,-0.023053,74008.000000,
2158.000000,-0.349066,0.781517,0.333333,-0.672430,-0.022271,74011.000000,
2159.000000,-0.349066,0.779118,0.500000,-0.672430,-0.021492,74013.000000,
2160.000000,-0.349066,0.776719,0.500000,-0.698132,-0.020716,74016.000000,
2161.000000,-0.349066,0.774320,0.500000,-0.698132,-0.019941,74019.000000,
2162.000000,-0.349066,0.771836,0.500000,-0.698132,-0.019169,74022.000000,
2163.000000,-0.349066,0.769352,0.200000,-0.698132,-0.018400,74027.000000,
2164.000000,-0.349066,0.766867,0.250000,-0.698132,-0.017633,74031.000000,
2165.000000,-0.349066,0.764383,0.333333,-0.698132,-0.016869,74035.000000,
2166.000000,-0.349066,0.761899,0.200000,-0.698132,-0.016107,74040.000000,
2167.000000,-0.349066,0.759415,0.333333,-0.698132,-0.015347,74043.000000,
2168.000000,-0.349066,0.756931,0.333333,-0.698132,-0.014591,74047.000000,
2169.000000,-0.349066,0.754447,0.333333,-0.698132,-0.013836,74050.000000,
2170.000000,-0.349066,0.751963,0.500000,-0.698132,-0.013084,74052.000000,
2171.000000,-0.349066,0.749479,0.500000,-0.698132,-0.012335,74055.000000,
2172.000000,-0.349066,0.746995,0.200000,-0.698132,-0.011588,74060.000000,
2173.000000,-0.349066,0.744511,0.333333,-0.698132,-0.010843,74064.000000,
2174.000000,-0.349066,0.742027,0.333333,-0.698132,-0.010101,74067.000000,
2175.000000,-0.349066,0.739543,0.333333,-0.698132,-0.009362,74070.000000,
2176.000000,-0.349066,0.737059,0.333333,-0.698132,-0.008625,74073.000000,
2177.000000,-0.349066,0.734575,0.333333,-0.698132,-0.007890,74077.000000,
2178.000000,-0.349066,0.732091,0.333333,-0.698132,-0.007158,74080.000000,
2179.000000,-0.349066,0.729607,0.333333,-0.698132,-0.006428,74084.000000,
2180.000000,-0.349066,0.727123,0.500000,-0.698132,-0.005701,74087.000000,
2181.000000,-0.349066,0.724639,0.250000,-0.698132,-0.004976,74091.000000,
2182.000000,-0.349066,0.722155,0.500000,-0.698132,-0.004254,74094.000000,
2183.000000,-0.349066,0.719670,0.333333,-0.698132,-0.003535,74098.000000,
2184.000000,-0.349066,0.717186,0.333333,-0.698132,-0.002817,74101.000000,
2185.000000,-0.349066,0.714702,0.500000,-0.698132,-0.002103,74103.000000,
2186.000000,-0.349066,0.712218,0.333333,-0.698132,-0.001391,74107.000000,
2187.000000,-0.349066,0.709734,0.500000,-0.698132,-0.000681,74110.000000,
2188.000000,-0.349066,0.707250,0.500000,-0.698132,0.000026,74112.000000,
2189.000000,-0.349066,0.704766,0.500000,-0.698132,0.000731,74115.000000,
2190.000000,-0.349066,0.702282,0.500000,-0.698132,0.001433,74117.000000,
2191.000000,-0.349066,0.699798,0.500000,-0.698132,0.002133,74120.000000,
2192.000000,-0.349066,0.697314,0.500000,-0.698132,0.002831,74122.000000,
2193.000000,-0.349066,0.694830,0.333333,-0.698132,0.003525,74126.000000,
2194.000000,-0.349066,0.692346,0.333333,-0.698132,0.004218,74129.000000,
2195.000000,-0.349066,0.689861,0.500000,-0.698132,0.004908,74131.000000,
2196.000000,-0.349066,0.687377,0.500000,-0.698132,0.005595,74134.000000,
2197.000000,-0.349066,0.684893,0.500000,-0.698132,0.006280,74136.000000,
2198.000000,-0.349066,0.682409,0.500000,-0.698132,0.006962,74139.000000,
2199.000000,-0.349066,0.679925,0.333333,-0.698132,0.007642,74143.000000,
2200.000000,-0.349066,0.677441,0.500000,-0.698132,0.008320,74145.000000,
2201.000000,-0.349066,0.674957,0.500000,-0.698132,0.008995,74148.000000,
2202.000000,-0.349066,0.672473,0.500000,-0.698132,0.009667,74151.000000,
2203.000000,-0.349066,0.669989,0.500000,-0.698132,0.010337,74153.000000,
2204.000000,-0.349066,0.667504,0.500000,-0.698132,0.011005,74155.000000,
2205.000000,-0.349066,0.665020,0.250000,-0.698132,0.011670,74160.000000,
2206.000000,-0.349066,0.662536,0.500000,-0.698132,0.012332,74162.000000,
2207.000000,-0.349066,0.660052,0.500000,-0.698132,0.012992,74165.000000,
2208.000000,-0.349066,0.657568,0.500000,-0.698132,0.013650,74167.000000,
2209.000000,-0.349066,0.655084,0.500000,-0.698132,0.014305,74169.000000,
2210.000000,-0.349066,0.652600,0.500000,-0.698132,0.014957,74172.000000,
2211.000000,-0.349066,0.650115,0.333333,-0.698132,0.015608,74175.000000,
2212.000000,-0.349066,0.647631,0.500000,-0.698132,0.016255,74178.000000,
2213.000000,-0.349066,0.645147,0.333333,-0.698132,0.016900,74181.000000,
2214.000000,-0.349066,0.642663,0.500000,-0.698132,0.017543,74184.000000,
2215.000000,-0.349066,0.640179,0.500000,-0.698132,0.018183,74186.000000,
2216.000000,-0.349066,0.637695,0.500000,-0.698132,0.018821,74188.000000,
2217.000000,-0.349066,0.635211,0.333333,-0.698132,0.019456,74192.000000,
2218.000000,-0.349066,0.632726,0.333333,-0.698132,0.020089,74195.000000,
2219.000000,-0.349066,0.630242,0.333333,-0.698132,0.020719,74198.000000,
2220.000000,-0.349066,0.627758,0.500000,-0.698132,0.021347,74201.000000,
2221.000000,-0.349066,0.625274,0.500000,-0.698132,0.021972,74203.000000,
2222.000000,-0.349066,0.622790,0.333333,-0.698132,0.022595,74207.000000,
2223.000000,-0.349066,0.620306,0.500000,-0.698132,0.023215,74210.000000,
2224.000000,-0.349066,0.617821,0.333333,-0.698132,0.023833,74213.000000,
2225.000000,-0.349066,0.615337,0.333333,-0.698132,0.024448,74216.000000,
2226.000000,-0.349066,0.612853,0.500000,-0.698132,0.025061,74219.000000,
2227.000000,-0.349066,0.610369,0.250000,-0.698132,0.025672,74223.000000,
2228.000000,-0.349066,0.607885,0.333333,-0.698132,0.026279,74227.000000,
2229.000000,-0.349066,0.605401,0.500000,-0.698132,0.026885,74230.000000,
2230.000000,-0.349066,0.602916,0.500000,-0.698132,0.027488,74233.000000,
2231.000000,-0.349066,0.600432,0.500000,-0.698132,0.028088,74236.000000,
2232.000000,-0.349066,0.597948,0.500000,-0.698132,0.028686,74238.000000,
2233.000000,-0.349066,0.595464,0.250000,-0.698132,0.029282,74243.000000,
2234.000000,-0.349066,0.592980,0.333333,-0.698132,0.029875,74246.000000,
2235.000000,-0.349066,0.590495,0.500000,-0.698132,0.030465,74249.000000,
2236.000000,-0.349066,0.588011,0.333333,-0.698132,0.031053,74253.000000,
2237.000000,-0.349066,0.585527,0.500000,-0.698132,0.031639,74255.000000,
2238.000000,-0.349066,0.583043,0.333333,-0.698132,0.032222,74259.000000,
2239.000000,-0.349066,0.580559,0.500000,-0.698132,0.032802,74261.000000,
2240.000000,-0.349066,0.578074,0.500000,-0.698132,0.033380,74264.000000,
2241.000000,-0.349066,0.575590,0.500000,-0.698132,0.033956,74266.000000,
2242.000000,-0.349066,0.573106,0.500000,-0.698132,0.034529,74269.000000,
2243.000000,-0.349066,0.570622,0.500000,-0.698132,0.035100,74272.000000,
2244.000000,-0.349066,0.568138,0.333333,-0.698132,0.035668,74275.000000,
2245.000000,-0.349066,0.565653,0.500000,-0.698132,0.036233,74278.000000,
2246.000000,-0.349066,0.563169,0.500000,-0.698132,0.036797,74281.000000,
2247.000000,-0.349066,0.560685,0.500000,-0.698132,0.037357,74283.000000,
2248.000000,-0.349066,0.558201,0.500000,-0.698132,0.037915,74286.000000,
2249.000000,-0.349066,0.555716,0.500000,-0.698132,0.038471,74288.000000,
2250.000000,-0.349066,0.553232,0.333333,-0.698132,0.039024,74292.000000,
2251.000000,-0.349066,0.550748,0.500000,-0.698132,0.039575,74295.000000,
2252.000000,-0.349066,0.548264,0.500000,-0.698132,0.040123,74297.000000,
2253.000000,-0.349066,0.545780,0.500000,-0.698132,0.040669,74300.000000,
2254.000000,-0.349066,0.543295,0.333333,-0.698132,0.041212,74303.000000,
2255.000000,-0.349066,0.540811,0.200000,-0.698132,0.041753,74308.000000,
2256.000000,-0.349066,0.538327,0.500000,-0.698132,0.042292,74311.000000,
2257.000000,-0.349066,0.535843,0.500000,-0.698132,0.042827,74314.000000,
2258.000000,-0.349066,0.533358,0.500000,-0.698132,0.043361,74316.000000,
2259.000000,-0.349066,0.530874,0.500000,-0.698132,0.043892,74319.000000,
2260.000000,-0.349066,0.528390,0.500000,-0.698132,0.044420,74321.000000,
2261.000000,-0.349066,0.525906,0.250000,-0.698132,0.044946,74326.000000,
2262.000000,-0.349066,0.523421,0.500000,-0.698132,0.045469,74329.000000,
2263.000000,-0.349066,0.520937,0.500000,-0.698132,0.045990,74331.000000,
2264.000000,-0.349066,0.518453,0.333333,-0.698132,0.046509,74335.000000,
2265.000000,-0.349066,0.515968,0.333333,-0.698132,0.047025,74338.000000,
2266.000000,-0.349066,0.513484,0.333333,-0.698132,0.047538,74342.000000,
2267.000000,-0.349066,0.511000,0.500000,-0.698132,0.048049,74344.000000,
2268.000000,-0.349066,0.508516,0.500000,-0.698132,0.048558,74347.000000,
2269.000000,-0.349066,0.506031,0.500000,-0.698132,0.049064,74350.000000,
2270.000000,-0.349066,0.503547,0.500000,-0.698132,0.049567,74352.000000,
2271.000000,-0.349066,0.501063,0.333333,-0.698132,0.050068,74356.000000,
2272.000000,-0.349066,0.498579,0.250000,-0.698132,0.050567,74360.000000,
2273.000000,-0.349066,0.496094,0.500000,-0.698132,0.051063,74363.000000,
2274.000000,-0.349066,0.493610,0.500000,-0.698132,0.051557,74366.000000,
2275.000000,-0.349066,0.491126,0.500000,-0.698132,0.052048,74369.000000,
2276.000000,-0.349066,0.488641,0.500000,-0.698132,0.052536,74371.000000,
2277.000000,-0.349066,0.486157,0.333333,-0.698132,0.053023,74375.000000,
2278.000000,-0.349066,0.483673,0.500000,-0.698132,0.053506,74378.000000,
2279.000000,-0.349066,0.481188,0.333333,-0.698132,0.053987,74381.000000,
2280.000000,-0.349066,0.478704,0.500000,-0.698132,0.054466,74384.000000,
2281.000000,-0.349066,0.476220,0.500000,-0.698132,0.054942,74387.000000,
2282.000000,-0.349066,0.473736,0.333333,-0.698132,0.055416,74391.000000,
2283.000000,-0.349066,0.471251,0.333333,-0.698132,0.055887,74394.000000,
2284.000000,-0.349066,0.468767,0.333333,-0.698132,0.056356,74398.000000,
2285.000000,-0.349066,0.466283,0.333333,-0.698132,0.056822,74402.000000,
2286.000000,-0.349066,0.463798,0.200000,-0.698132,0.057286,74407.000000,
2287.000000,-0.349066,0.461314,0.333333,-0.698132,0.057748,74411.000000,
2288.000000,-0.349066,0.458830,0.333333,-0.698132,0.058206,74414.000000,
2289.000000,-0.349066,0.456345,0.333333,-0.698132,0.058663,74418.000000,
2290.000000,-0.349066,0.453861,0.333333,-0.698132,0.059117,74421.000000,
2291.000000,-0.349066,0.451377,0.250000,-0.698132,0.059568,74426.000000,
2292.000000,-0.349066,0.448892,0.333333,-0.698132,0.060017,74429.000000,
2293.000000,-0.349066,0.446408,0.250000,-0.698132,0.060463,74433.000000,
2294.000000,-0.349066,0.443924,0.333333,-0.698132,0.060907,74436.000000,
2295.000000,-0.349066,0.441439,0.250000,-0.698132,0.061349,74441.000000,
2296.000000,-0.349066,0.438955,0.333333,-0.698132,0.061788,74444.000000,
2297.000000,-0.349066,0.436471,0.500000,-0.698132,0.062224,74446.000000,
2298.000000,-0.349066,0.433986,0.500000,-0.698132,0.062658,74449.000000,
2299.000000,-0.349066,0.431502,0.500000,-0.698132,0.063090,74451.000000,
2300.000000,-0.349066,0.429018,0.500000,-0.698132,0.063519,74454.000000,
2301.000000,-0.349066,0.426533,0.250000,-0.698132,0.063945,74458.000000,
2302.000000,-0.349066,0.424049,0.500000,-0.698132,0.064369,74461.000000,
2303.000000,-0.349066,0.421565,0.333333,-0.698132,0.064791,74464.000000,
2304.000000,-0.349066,0.419080,0.250000,-0.698132,0.065210,74468.000000,
2305.000000,-0.349066,0.416596,0.333333,-0.698132,0.065626,74472.000000,
2306.000000,-0.349066,0.414112,0.333333,-0.698132,0.066041,74476.000000,
2307.000000,-0.349066,0.411627,0.500000,-0.698132,0.066452,74479.000000,
2308.000000,-0.349066,0.409143,0.333333,-0.698132,0.066861,74482.000000,
2309.000000,-0.349066,0.406658,0.333333,-0.698132,0.067268,74486.000000,
2310.000000,-0.349066,0.404174,0.250000,-0.698132,0.067672,74490.000000,
2311.000000,-0.349066,0.401690,0.333333,-0.698132,0.068074,74494.000000,
2312.000000,-0.349066,0.399205,0.333333,-0.698132,0.068473,74498.000000,
2313.000000,-0.349066,0.396721,0.250000,-0.698132,0.068870,74502.000000,
2314.000000,-0.349066,0.394237,0.200000,-0.698132,0.069264,74507.000000,
2315.000000,-0.349066,0.391752,0.333333,-0.698132,0.069656,74510.000000,
2316.000000,-0.349066,0.389268,0.333333,-0.698132,0.070045,74514.000000,
2317.000000,-0.349066,0.386783,0.333333,-0.698132,0.070432,74517.000000,
2318.000000,-0.349066,0.384299,0.333333,-0.698132,0.070816,74521.000000,
2319.000000,-0.349066,0.381815,0.250000,-0.698132,0.071198,74525.000000,
2320.000000,-0.349066,0.379330,0.333333,-0.698132,0.071577,74528.000000,
2321.000000,-0.349066,0.376846,0.500000,-0.698132,0.071954,74531.000000,
2322.000000,-0.349066,0.374361,0.500000,-0.698132,0.072328,74533.000000,
2323.000000,-0.349066,0.371877,0.500000,-0.698132,0.072700,74536.000000,
