timestamp,setPoint,xAngVel,simSpeed,thrustPitch,xAngle,systemTime
10453.000000,-0.349066,-0.093815,0.333333,-0.300000,0.534252,52432.000000,
10454.000000,-0.349066,-0.094903,0.250000,-0.300000,0.534157,52436.000000,
10455.000000,-0.349066,-0.095990,0.333333,-0.300000,0.534061,52439.000000,
10456.000000,-0.349066,-0.097077,0.333333,-0.300000,0.533964,52442.000000,
10457.000000,-0.349066,-0.098165,0.333333,-0.300000,0.533866,52446.000000,
10458.000000,-0.349066,-0.099252,0.333333,-0.300000,0.533766,52450.000000,
10459.000000,-0.349066,-0.100339,0.250000,-0.300000,0.533666,52455.000000,
10460.000000,-0.349066,-0.101427,0.333333,-0.300000,0.533565,52458.000000,
10461.000000,-0.349066,-0.102514,0.500000,-0.300000,0.533462,52461.000000,
10462.000000,-0.349066,-0.103601,0.250000,-0.300000,0.533359,52465.000000,
10463.000000,-0.349066,-0.104689,0.333333,-0.300000,0.533254,52468.000000,
10464.000000,-0.349066,-0.105776,0.333333,-0.300000,0.533148,52472.000000,
10465.000000,-0.349066,-0.106863,0.500000,-0.300000,0.533041,52474.000000,
10466.000000,-0.349066,-0.107951,0.500000,-0.300000,0.532933,52477.000000,
10467.000000,-0.349066,-0.109038,0.333333,-0.300000,0.532824,52481.000000,
10468.000000,-0.349066,-0.110126,0.333333,-0.300000,0.532714,52484.000000,
10469.000000,-0.349066,-0.111213,0.333333,-0.300000,0.532603,52487.000000,
10470.000000,-0.349066,-0.112300,0.333333,-0.300000,0.532491,52491.000000,
10471.000000,-0.349066,-0.113388,0.500000,-0.300000,0.532377,52493.000000,
10472.000000,-0.349066,-0.114475,0.333333,-0.300000,0.532263,52497.000000,
10473.000000,-0.349066,-0.115562,0.333333,-0.300000,0.532147,52500.000000,
10474.000000,-0.349066,-0.116650,0.333333,-0.300000,0.532031,52504.000000,
10475.000000,-0.349066,-0.117737,0.333333,-0.300000,0.531913,52507.000000,
10476.000000,-0.349066,-0.118825,0.500000,-0.300000,0.531794,52510.000000,
10477.000000,-0.349066,-0.119912,0.333333,-0.300000,0.531674,52514.000000,
10478.000000,-0.349066,-0.120999,0.333333,-0.300000,0.531553,52517.000000,
10479.000000,-0.349066,-0.122087,0.333333,-0.300000,0.531431,52520.000000,
10480.000000,-0.349066,-0.123174,0.500000,-0.300000,0.531308,52523.000000,
10481.000000,-0.349066,-0.124262,0.500000,-0.300000,0.531184,52526.000000,
10482.000000,-0.349066,-0.125349,0.333333,-0.300000,0.531058,52529.000000,
10483.000000,-0.349066,-0.126436,0.500000,-0.300000,0.530932,52532.000000,
10484.000000,-0.349066,-0.127524,0.333333,-0.300000,0.530804,52535.000000,
10485.000000,-0.349066,-0.128611,0.250000,-0.300000,0.530676,52540.000000,
10486.000000,-0.349066,-0.129699,0.500000,-0.300000,0.530546,52542.000000,
10487.000000,-0.349066,-0.130786,0.333333,-0.300000,0.530415,52546.000000,
10488.000000,-0.349066,-0.131873,0.500000,-0.300000,0.530283,52549.000000,
10489.000000,-0.349066,-0.132961,0.333333,-0.300000,0.530150,52552.000000,
10490.000000,-0.349066,-0.134048,0.333333,-0.300000,0.530016,52555.000000,
10491.000000,-0.349066,-0.135136,0.500000,-0.300000,0.529881,52558.000000,
10492.000000,-0.349066,-0.136223,0.333333,-0.300000,0.529745,52562.000000,
10493.000000,-0.349066,-0.137310,0.250000,-0.300000,0.529608,52566.000000,
10494.000000,-0.349066,-0.138398,0.250000,-0.300000,0.529469,52571.000000,
10495.000000,-0.349066,-0.139485,0.500000,-0.300000,0.529330,52574.000000,
10496.000000,-0.349066,-0.140573,0.500000,-0.300000,0.529189,52576.000000,
10497.000000,-0.349066,-0.141660,0.333333,-0.300000,0.529047,52580.000000,
10498.000000,-0.349066,-0.142747,0.333333,-0.300000,0.528905,52584.000000,
10499.000000,-0.349066,-0.143835,0.333333,-0.300000,0.528761,52587.000000,
10500.000000,-0.349066,-0.144922,0.500000,-0.300000,0.528616,52590.000000,
10501.000000,-0.349066,-0.146010,0.500000,-0.300000,0.528470,52592.000000,
10502.000000,-0.349066,-0.147097,0.333333,-0.300000,0.528323,52596.000000,
10503.000000,-0.349066,-0.148184,0.500000,-0.300000,0.528175,52599.000000,
10504.000000,-0.349066,-0.149272,0.333333,-0.300000,0.528025,52603.000000,
10505.000000,-0.349066,-0.150359,0.333333,-0.300000,0.527875,52606.000000,
10506.000000,-0.349066,-0.151447,0.500000,-0.300000,0.527724,52609.000000,
10507.000000,-0.349066,-0.152534,0.333333,-0.300000,0.527571,52612.000000,
10508.000000,-0.349066,-0.153622,0.333333,-0.300000,0.527417,52615.000000,
10509.000000,-0.349066,-0.154709,0.250000,-0.300000,0.527263,52619.000000,
10510.000000,-0.349066,-0.155796,0.500000,-0.300000,0.527107,52622.000000,
10511.000000,-0.349066,-0.156884,0.500000,-0.300000,0.526950,52625.000000,
10512.000000,-0.349066,-0.157971,0.333333,-0.300000,0.526792,52629.000000,
10513.000000,-0.349066,-0.159059,0.500000,-0.300000,0.526633,52632.000000,
10514.000000,-0.349066,-0.160146,0.333333,-0.300000,0.526473,52635.000000,
10515.000000,-0.349066,-0.161234,0.333333,-0.300000,0.526312,52639.000000,
10516.000000,-0.349066,-0.162321,0.500000,-0.300000,0.526149,52642.000000,
10517.000000,-0.349066,-0.163408,0.333333,-0.300000,0.525986,52645.000000,
10518.000000,-0.349066,-0.164496,0.250000,-0.300000,0.525821,52649.000000,
10519.000000,-0.349066,-0.165583,0.333333,-0.300000,0.525656,52653.000000,
10520.000000,-0.349066,-0.166671,0.500000,-0.300000,0.525489,52656.000000,
10521.000000,-0.349066,-0.167758,0.500000,-0.300000,0.525321,52659.000000,
10522.000000,-0.349066,-0.168846,0.333333,-0.300000,0.525153,52662.000000,
10523.000000,-0.349066,-0.169933,0.250000,-0.300000,0.524983,52666.000000,
10524.000000,-0.349066,-0.171021,0.333333,-0.300000,0.524812,52669.000000,
10525.000000,-0.349066,-0.172108,0.500000,-0.300000,0.524640,52672.000000,
10526.000000,-0.349066,-0.173195,0.333333,-0.300000,0.524466,52676.000000,
10527.000000,-0.349066,-0.174283,0.333333,-0.300000,0.524292,52679.000000,
10528.000000,-0.349066,-0.175370,0.500000,-0.300000,0.524117,52682.000000,
10529.000000,-0.349066,-0.176458,0.333333,-0.300000,0.523940,52685.000000,
10530.000000,-0.349066,-0.177545,0.333333,-0.300000,0.523763,52688.000000,
10531.000000,-0.349066,-0.178633,0.500000,-0.300000,0.523584,52691.000000,
10532.000000,-0.349066,-0.179720,0.500000,-0.300000,0.523404,52694.000000,
10533.000000,-0.349066,-0.180808,0.333333,-0.300000,0.523224,52698.000000,
10534.000000,-0.349066,-0.181895,0.333333,-0.300000,0.523042,52701.000000,
10535.000000,-0.349066,-0.182983,0.500000,-0.300000,0.522859,52704.000000,
10536.000000,-0.349066,-0.184070,0.500000,-0.300000,0.522675,52707.000000,
10537.000000,-0.349066,-0.185157,0.500000,-0.300000,0.522489,52709.000000,
10538.000000,-0.349066,-0.186245,0.333333,-0.300000,0.522303,52713.000000,
10539.000000,-0.349066,-0.187332,0.500000,-0.300000,0.522116,52715.000000,
10540.000000,-0.349066,-0.188420,0.333333,-0.300000,0.521927,52719.000000,
10541.000000,-0.349066,-0.189507,0.333333,-0.300000,0.521738,52723.000000,
10542.000000,-0.349066,-0.190595,0.500000,-0.300000,0.521547,52725.000000,
10543.000000,-0.349066,-0.191682,0.333333,-0.300000,0.521356,52729.000000,
10544.000000,-0.349066,-0.192770,0.500000,-0.300000,0.521163,52732.000000,
10545.000000,-0.349066,-0.193857,0.333333,-0.300000,0.520969,52735.000000,
10546.000000,-0.349066,-0.194945,0.333333,-0.300000,0.520774,52739.000000,
10547.000000,-0.349066,-0.196032,0.333333,-0.300000,0.520578,52743.000000,
10548.000000,-0.349066,-0.197120,0.333333,-0.300000,0.520381,52746.000000,
10549.000000,-0.349066,-0.198207,0.333333,-0.300000,0.520183,52749.000000,
10550.000000,-0.349066,-0.199295,0.250000,-0.300000,0.519983,52754.000000,
10551.000000,-0.349066,-0.200382,0.333333,-0.300000,0.519783,52757.000000,
10552.000000,-0.349066,-0.201470,0.500000,-0.300000,0.519582,52760.000000,
10553.000000,-0.349066,-0.202557,0.333333,-0.300000,0.519379,52764.000000,
10554.000000,-0.349066,-0.203644,0.333333,-0.300000,0.519175,52767.000000,
10555.000000,-0.349066,-0.204732,0.333333,-0.300000,0.518971,52771.000000,
10556.000000,-0.349066,-0.205819,0.500000,-0.300000,0.518765,52773.000000,
10557.000000,-0.349066,-0.206907,0.500000,-0.300000,0.518558,52776.000000,
10558.000000,-0.349066,-0.207994,0.250000,-0.300000,0.518350,52780.000000,
10559.000000,-0.349066,-0.209082,0.250000,-0.300000,0.518141,52785.000000,
10560.000000,-0.349066,-0.210169,0.333333,-0.300000,0.517931,52788.000000,
10561.000000,-0.349066,-0.211257,0.500000,-0.300000,0.517719,52791.000000,
10562.000000,-0.349066,-0.212344,0.500000,-0.300000,0.517507,52794.000000,
10563.000000,-0.349066,-0.213432,0.500000,-0.300000,0.517294,52796.000000,
10564.000000,-0.349066,-0.214519,0.250000,-0.300000,0.517079,52801.000000,
10565.000000,-0.349066,-0.215607,0.333333,-0.300000,0.516863,52804.000000,
10566.000000,-0.349066,-0.216694,0.500000,-0.300000,0.516647,52807.000000,
10567.000000,-0.349066,-0.217782,0.500000,-0.300000,0.516429,52810.000000,
10568.000000,-0.349066,-0.218869,0.333333,-0.300000,0.516210,52814.000000,
10569.000000,-0.349066,-0.219957,0.333333,-0.300000,0.515990,52817.000000,
10570.000000,-0.349066,-0.221044,0.333333,-0.300000,0.515769,52821.000000,
10571.000000,-0.349066,-0.222132,0.333333,-0.300000,0.515547,52824.000000,
10572.000000,-0.349066,-0.223219,0.500000,-0.300000,0.515324,52826.000000,
10573.000000,-0.349066,-0.224307,0.333333,-0.300000,0.515099,52830.000000,
10574.000000,-0.349066,-0.225394,0.333333,-0.300000,0.514874,52834.000000,
10575.000000,-0.349066,-0.226482,0.333333,-0.300000,0.514648,52837.000000,
10576.000000,-0.349066,-0.227569,0.500000,-0.300000,0.514420,52840.000000,
10577.000000,-0.349066,-0.228657,0.500000,-0.300000,0.514191,52842.000000,
10578.000000,-0.349066,-0.229745,0.250000,-0.300000,0.513962,52846.000000,
10579.000000,-0.349066,-0.230832,0.250000,-0.300000,0.513731,52851.000000,
10580.000000,-0.349066,-0.231920,0.250000,-0.300000,0.513499,52856.000000,
10581.000000,-0.349066,-0.233007,0.333333,-0.300000,0.513266,52859.000000,
10582.000000,-0.349066,-0.234095,0.250000,-0.300000,0.513032,52863.000000,
10583.000000,-0.349066,-0.235182,0.250000,-0.300000,0.512797,52868.000000,
10584.000000,-0.349066,-0.236270,0.333333,-0.300000,0.512560,52871.000000,
10585.000000,-0.349066,-0.237357,0.333333,-0.300000,0.512323,52875.000000,
10586.000000,-0.349066,-0.238445,0.500000,-0.300000,0.512085,52877.000000,
10587.000000,-0.349066,-0.239532,0.250000,-0.300000,0.511845,52882.000000,
10588.000000,-0.349066,-0.240620,0.333333,-0.300000,0.511604,52886.000000,
10589.000000,-0.349066,-0.241707,0.333333,-0.300000,0.511363,52889.000000,
10590.000000,-0.349066,-0.242795,0.500000,-0.300000,0.511120,52892.000000,
10591.000000,-0.349066,-0.243882,0.333333,-0.300000,0.510876,52896.000000,
10592.000000,-0.349066,-0.244970,0.333333,-0.300000,0.510631,52899.000000,
10593.000000,-0.349066,-0.246057,0.333333,-0.300000,0.510385,52903.000000,
10594.000000,-0.349066,-0.247145,0.333333,-0.300000,0.510138,52906.000000,
10595.000000,-0.349066,-0.248232,0.500000,-0.300000,0.509890,52909.000000,
10596.000000,-0.349066,-0.249320,0.333333,-0.300000,0.509640,52913.000000,
10597.000000,-0.349066,-0.250408,0.333333,-0.300000,0.509390,52916.000000,
10598.000000,-0.349066,-0.251495,0.333333,-0.300000,0.509138,52919.000000,
10599.000000,-0.349066,-0.252583,0.500000,-0.300000,0.508886,52922.000000,
10600.000000,-0.349066,-0.253670,0.500000,-0.300000,0.508632,52925.000000,
10601.000000,-0.349066,-0.254758,0.333333,-0.300000,0.508377,52929.000000,
10602.000000,-0.349066,-0.255845,0.500000,-0.300000,0.508121,52932.000000,
10603.000000,-0.349066,-0.256933,0.333333,-0.300000,0.507865,52935.000000,
10604.000000,-0.349066,-0.258020,0.333333,-0.300000,0.507607,52938.000000,
10605.000000,-0.349066,-0.259108,0.333333,-0.300000,0.507347,52941.000000,
10606.000000,-0.349066,-0.260195,0.250000,-0.300000,0.507087,52946.000000,
10607.000000,-0.349066,-0.261283,0.333333,-0.300000,0.506826,52949.000000,
10608.000000,-0.349066,-0.262371,0.250000,-0.300000,0.506564,52953.000000,
10609.000000,-0.349066,-0.263458,0.333333,-0.300000,0.506300,52956.000000,
10610.000000,-0.349066,-0.264546,0.333333,-0.300000,0.506036,52959.000000,
10611.000000,-0.349066,-0.265633,0.500000,-0.300000,0.505770,52962.000000,
10612.000000,-0.349066,-0.266721,0.500000,-0.300000,0.505503,52965.000000,
10613.000000,-0.349066,-0.267808,0.333333,-0.300000,0.505235,52968.000000,
10614.000000,-0.349066,-0.268896,0.333333,-0.300000,0.504967,52972.000000,
10615.000000,-0.349066,-0.269984,0.333333,-0.300000,0.504697,52975.000000,
10616.000000,-0.349066,-0.271071,0.500000,-0.300000,0.504425,52978.000000,
10617.000000,-0.349066,-0.272159,0.500000,-0.300000,0.504153,52980.000000,
10618.000000,-0.349066,-0.273246,0.333333,-0.300000,0.503880,52984.000000,
10619.000000,-0.349066,-0.274334,0.333333,-0.300000,0.503606,52987.000000,
10620.000000,-0.349066,-0.275421,0.500000,-0.300000,0.503330,52990.000000,
10621.000000,-0.349066,-0.276509,0.333333,-0.300000,0.503054,52993.000000,
10622.000000,-0.349066,-0.277596,0.250000,-0.300000,0.502776,52997.000000,
10623.000000,-0.349066,-0.278684,0.333333,-0.300000,0.502498,53001.000000,
10624.000000,-0.349066,-0.279772,0.250000,-0.300000,0.502218,53005.000000,
10625.000000,-0.349066,-0.280859,0.333333,-0.300000,0.501937,53008.000000,
10626.000000,-0.349066,-0.281947,0.500000,-0.300000,0.501655,53011.000000,
10627.000000,-0.349066,-0.283034,0.333333,-0.300000,0.501372,53014.000000,
10628.000000,-0.349066,-0.284122,0.333333,-0.300000,0.501088,53018.000000,
10629.000000,-0.349066,-0.285210,0.333333,-0.300000,0.500803,53021.000000,
10630.000000,-0.349066,-0.286297,0.500000,-0.300000,0.500516,53024.000000,
10631.000000,-0.349066,-0.287385,0.500000,-0.300000,0.500229,53027.000000,
10632.000000,-0.349066,-0.288472,0.250000,-0.300000,0.499940,53031.000000,
10633.000000,-0.349066,-0.289560,0.333333,-0.300000,0.499651,53034.000000,
10634.000000,-0.349066,-0.290647,0.333333,-0.300000,0.499360,53037.000000,
10635.000000,-0.349066,-0.291735,0.500000,-0.300000,0.499068,53040.000000,
10636.000000,-0.349066,-0.292823,0.500000,-0.300000,0.498776,53043.000000,
10637.000000,-0.349066,-0.293910,0.333333,-0.300000,0.498482,53047.000000,
10638.000000,-0.349066,-0.294998,0.333333,-0.300000,0.498187,53050.000000,
10639.000000,-0.349066,-0.296085,0.250000,-0.300000,0.497891,53054.000000,
10640.000000,-0.349066,-0.297173,0.250000,-0.300000,0.497593,53059.000000,
10641.000000,-0.349066,-0.298261,0.250000,-0.300000,0.497295,53063.000000,
10642.000000,-0.349066,-0.299348,0.333333,-0.300000,0.496996,53066.000000,
10643.000000,-0.349066,-0.300436,0.333333,-0.300000,0.496695,53070.000000,
10644.000000,-0.349066,-0.301523,0.333333,-0.300000,0.496394,53073.000000,
10645.000000,-0.349066,-0.302611,0.500000,-0.300000,0.496091,53076.000000,
10646.000000,-0.349066,-0.303699,0.333333,-0.300000,0.495788,53080.000000,
10647.000000,-0.349066,-0.304786,0.333333,-0.300000,0.495483,53083.000000,
10648.000000,-0.349066,-0.305874,0.166667,-0.300000,0.495177,53089.000000,
10649.000000,-0.349066,-0.306961,0.250000,-0.300000,0.494870,53094.000000,
10650.000000,-0.349066,-0.308049,0.200000,-0.300000,0.494562,53099.000000,
10651.000000,-0.349066,-0.309137,0.333333,-0.300000,0.494253,53103.000000,
10652.000000,-0.349066,-0.310224,0.500000,-0.300000,0.493943,53106.000000,
10653.000000,-0.349066,-0.311312,0.500000,-0.300000,0.493631,53108.000000,
10654.000000,-0.349066,-0.312400,0.333333,-0.300000,0.493319,53112.000000,
10655.000000,-0.349066,-0.313487,0.500000,-0.300000,0.493005,53115.000000,
10656.000000,-0.349066,-0.314575,0.333333,-0.300000,0.492691,53118.000000,
10657.000000,-0.349066,-0.315662,0.333333,-0.300000,0.492375,53122.000000,
10658.000000,-0.349066,-0.316750,0.333333,-0.300000,0.492058,53125.000000,
10659.000000,-0.349066,-0.317838,0.250000,-0.300000,0.491741,53129.000000,
10660.000000,-0.349066,-0.318925,0.250000,-0.300000,0.491422,53134.000000,
10661.000000,-0.349066,-0.320013,0.333333,-0.300000,0.491102,53138.000000,
10662.000000,-0.349066,-0.321100,0.333333,-0.300000,0.490781,53141.000000,
10663.000000,-0.349066,-0.322188,0.500000,-0.300000,0.490458,53144.000000,
10664.000000,-0.349066,-0.323276,0.333333,-0.300000,0.490135,53148.000000,
10665.000000,-0.349066,-0.324363,0.333333,-0.300000,0.489811,53152.000000,
10666.000000,-0.349066,-0.325451,0.333333,-0.300000,0.489485,53155.000000,
10667.000000,-0.349066,-0.326539,0.333333,-0.300000,0.489159,53158.000000,
10668.000000,-0.349066,-0.327626,0.250000,-0.300000,0.488831,53162.000000,
10669.000000,-0.349066,-0.328714,0.250000,-0.300000,0.488502,53167.000000,
10670.000000,-0.349066,-0.329802,0.333333,-0.300000,0.488173,53171.000000,
10671.000000,-0.349066,-0.330889,0.333333,-0.300000,0.487842,53174.000000,
10672.000000,-0.349066,-0.331977,0.333333,-0.300000,0.487510,53177.000000,
10673.000000,-0.349066,-0.333064,0.200000,-0.300000,0.487177,53183.000000,
10674.000000,-0.349066,-0.334152,0.333333,-0.300000,0.486842,53187.000000,
10675.000000,-0.349066,-0.335240,0.333333,-0.300000,0.486507,53190.000000,
10676.000000,-0.349066,-0.336327,0.500000,-0.300000,0.486171,53192.000000,
10677.000000,-0.349066,-0.337415,0.333333,-0.300000,0.485833,53196.000000,
10678.000000,-0.349066,-0.338503,0.500000,-0.300000,0.485495,53199.000000,
10679.000000,-0.349066,-0.339590,0.333333,-0.300000,0.485155,53203.000000,
10680.000000,-0.349066,-0.340678,0.333333,-0.300000,0.484815,53206.000000,
10681.000000,-0.349066,-0.341766,0.500000,-0.299872,0.484473,53209.000000,
10682.000000,-0.349066,-0.342853,0.333333,-0.299872,0.484130,53212.000000,
10683.000000,-0.349066,-0.343940,0.500000,-0.299872,0.483786,53215.000000,
10684.000000,-0.349066,-0.345028,0.333333,-0.299872,0.483441,53219.000000,
10685.000000,-0.349066,-0.346115,0.333333,-0.299872,0.483095,53222.000000,
10686.000000,-0.349066,-0.347202,0.333333,-0.299872,0.482748,53225.000000,
10687.000000,-0.349066,-0.348289,0.333333,-0.299872,0.482400,53229.000000,
10688.000000,-0.349066,-0.349376,0.333333,-0.299872,0.482050,53233.000000,
10689.000000,-0.349066,-0.350463,0.333333,-0.299872,0.481700,53236.000000,
10690.000000,-0.349066,-0.351551,0.333333,-0.299872,0.481348,53239.000000,
10691.000000,-0.349066,-0.352638,0.500000,-0.299872,0.480996,53242.000000,
10692.000000,-0.349066,-0.353725,0.333333,-0.299563,0.480642,53246.000000,
10693.000000,-0.349066,-0.354812,0.333333,-0.299563,0.480287,53250.000000,
10694.000000,-0.349066,-0.355898,0.333333,-0.299563,0.479931,53253.000000,
10695.000000,-0.349066,-0.356984,0.500000,-0.299563,0.479574,53256.000000,
10696.000000,-0.349066,-0.358070,0.500000,-0.299563,0.479216,53259.000000,
10697.000000,-0.349066,-0.359156,0.500000,-0.299563,0.478857,53261.000000,
10698.000000,-0.349066,-0.360242,0.500000,-0.299563,0.478497,53264.000000,
10699.000000,-0.349066,-0.361328,0.250000,-0.299563,0.478135,53269.000000,
10700.000000,-0.349066,-0.362414,0.333333,-0.299563,0.477773,53273.000000,
10701.000000,-0.349066,-0.363500,0.333333,-0.299563,0.477409,53276.000000,
10702.000000,-0.349066,-0.364586,0.500000,-0.299563,0.477045,53279.000000,
10703.000000,-0.349066,-0.365672,0.333333,-0.299187,0.476679,53283.000000,
10704.000000,-0.349066,-0.366758,0.333333,-0.299187,0.476312,53286.000000,
10705.000000,-0.349066,-0.367843,0.500000,-0.299187,0.475945,53289.000000,
10706.000000,-0.349066,-0.368928,0.500000,-0.299187,0.475576,53292.000000,
10707.000000,-0.349066,-0.370012,0.333333,-0.299187,0.475206,53296.000000,
10708.000000,-0.349066,-0.371097,0.500000,-0.299187,0.474834,53299.000000,
10709.000000,-0.349066,-0.372181,0.333333,-0.299187,0.474462,53302.000000,
10710.000000,-0.349066,-0.373266,0.250000,-0.299187,0.474089,53306.000000,
